entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-06 11:00:00,1769.1,2025-05-06 12:00:00.000,1774.4072999999996,0.0055828082409017715,SHORT,-0.29629638176936374,-2.9999999999998384,98.46916420802387
2025-05-06 12:00:00,1774.33,2025-05-06 13:00:00.000,1769.0070099999998,0.00554965334565858,LONG,-0.29540749262407817,-3.000000000000067,98.17375671539979
2025-05-06 13:00:00,1758.16,2025-05-06 14:00:00.000,1763.43448,0.005583892064169347,SHORT,-0.2945212701461889,-2.9999999999998925,97.8792354452536
2025-05-06 14:00:00,1767.71,2025-05-06 15:00:00.000,1762.40687,0.0055370640798125025,LONG,-0.29363770633576136,-3.0000000000000053,97.58559773891784
2025-05-06 15:00:00,1769.31,2025-05-06 16:00:00.000,1764.00207,0.005515460701568287,LONG,-0.29275679321675036,-2.9999999999999676,97.29284094570109
2025-05-06 17:00:00,1767.0,2025-05-06 18:00:00.000,1777.602,0.005506103052954221,LONG,0.5837570456742114,6.000000000000051,97.87659799137529
2025-05-06 22:00:00,1810.24,2025-05-06 23:00:00.000,1804.80928,0.005406829922627678,LONG,-0.29362979397412936,-3.0000000000000355,97.58296819740116
2025-05-07 00:00:00,1841.63,2025-05-07 01:00:00.000,1836.1051100000002,0.005298728202592332,LONG,-0.29274890459219893,-2.9999999999999534,97.29021929280896
2025-05-07 01:00:00,1832.0,2025-05-07 02:00:00.000,1821.008,0.005310601489782148,SHORT,0.5837413157568517,5.99999999999998,97.87396060856581
2025-05-07 02:00:00,1824.04,2025-05-07 04:00:00.000,1829.5121199999999,0.005365779292590394,SHORT,-0.2936218818256924,-2.9999999999999476,97.58033872674012
2025-05-07 04:00:00,1827.88,2025-05-07 08:00:00.000,1838.8472800000002,0.005338443373019023,LONG,0.5854820323604446,6.00000000000004,98.16582075910057
2025-05-07 10:00:00,1832.71,2025-05-07 13:00:00.000,1821.71374,0.005356320463090209,SHORT,0.5889949245546099,6.000000000000066,98.75481568365518
2025-05-07 15:00:00,1816.73,2025-05-07 16:00:00.000,1805.82962,0.005435855393132452,SHORT,0.5925288941019334,6.000000000000023,99.34734457775711
2025-05-07 16:00:00,1810.89,2025-05-07 17:00:00.000,1800.02466,0.005486105979808664,SHORT,0.596084067466546,6.000000000000033,99.94342864522366
2025-05-07 17:00:00,1795.28,2025-05-07 18:00:00.000,1800.66584,0.005567010641527988,SHORT,-0.2998302859356663,-2.999999999999954,99.64359835928799
2025-05-07 18:00:00,1805.56,2025-05-07 19:00:00.000,1800.14332,0.005518708786154324,LONG,-0.29893079507786635,-3.000000000000024,99.34466756421013
2025-05-07 19:00:00,1795.08,2025-05-07 21:00:00.000,1800.4652399999998,0.005534275216937972,SHORT,-0.29803400269262154,-2.9999999999999103,99.04663356151751
2025-05-07 21:00:00,1801.78,2025-05-07 22:00:00.000,1812.59068,0.005497154678235828,LONG,0.5942798013691076,6.000000000000027,99.64091336288662
2025-05-07 22:00:00,1816.16,2025-05-07 23:00:00.000,1810.71152,0.00548635105733452,LONG,-0.2989227400886608,-3.0000000000000093,99.34199062279797
2025-05-07 23:00:00,1810.14,2025-05-08 00:00:00.000,1815.57042,0.005488083276586229,SHORT,-0.29802597186838914,-2.9999999999999516,99.04396465092958
2025-05-08 00:00:00,1826.19,2025-05-08 01:00:00.000,1820.71143,0.005423530117399043,LONG,-0.2971318939527883,-2.9999999999999947,98.74683275697679
2025-05-08 01:00:00,1822.11,2025-05-08 02:00:00.000,1827.5763299999996,0.005419367258671364,SHORT,-0.2962404982709165,-2.9999999999998597,98.45059225870587
2025-05-08 03:00:00,1900.5,2025-05-08 04:00:00.000,1911.903,0.005180246896011885,LONG,0.5907035535522362,6.000000000000011,99.0412958122581
2025-05-08 04:00:00,1893.08,2025-05-08 05:00:00.000,1898.7592399999996,0.005231754379754585,SHORT,-0.2971238874367591,-2.9999999999998463,98.74417192482134
2025-05-08 05:00:00,1896.09,2025-05-08 06:00:00.000,1907.46654,0.005207778740714911,LONG,0.5924650315489269,5.999999999999988,99.33663695637027
2025-05-08 06:00:00,1910.38,2025-05-08 07:00:00.000,1921.84228,0.005199836522386659,LONG,0.5960198217382197,5.9999999999999805,99.9326567781085
2025-05-08 07:00:00,1927.8,2025-05-08 08:00:00.000,1939.3668,0.005183766821148901,LONG,0.5995959406686541,6.00000000000003,100.53225271877714
2025-05-08 08:00:00,1934.06,2025-05-08 09:00:00.000,1939.8621799999996,0.005197990378725435,SHORT,-0.3015967581563148,-2.999999999999835,100.23065596062082
2025-05-08 11:00:00,1956.65,2025-05-08 12:00:00.000,1962.5199499999999,0.005122564380988977,SHORT,-0.3006919678818517,-2.9999999999998925,99.92996399273898
2025-05-08 15:00:00,2050.56,2025-05-08 16:00:00.000,2062.86336,0.004873301146649646,LONG,0.5995797839564282,5.999999999999944,100.5295437766954
2025-05-08 16:00:00,2049.8,2025-05-08 17:00:00.000,2037.5012000000002,0.004904358658244482,SHORT,0.6031772626601737,6.000000000000013,101.13272103935557
2025-05-08 17:00:00,2045.52,2025-05-08 18:00:00.000,2051.65656,0.004944108150463236,SHORT,-0.30339816311806267,-2.99999999999996,100.82932287623751
2025-05-08 19:00:00,2117.59,2025-05-08 20:00:00.000,2130.29554,0.004761512987700051,LONG,0.6049759372574216,5.999999999999965,101.43429881349493
2025-05-08 20:00:00,2184.45,2025-05-08 21:00:00.000,2197.5566999999996,0.004643470842248389,LONG,0.6086057928809612,5.999999999999917,102.0429046063759
2025-05-08 21:00:00,2179.61,2025-05-08 22:00:00.000,2166.53234,0.004681704736460922,SHORT,0.6122574276382519,5.9999999999999645,102.65516203401415
2025-05-08 22:00:00,2179.0,2025-05-08 23:00:00.000,2165.926,0.004711113448096106,SHORT,0.6159309722040881,6.000000000000031,103.27109300621824
2025-05-09 00:00:00,2200.1,2025-05-09 01:00:00.000,2206.7002999999995,0.004693927230863063,SHORT,-0.30981327901863626,-2.999999999999821,102.9612797271996
2025-05-09 03:00:00,2204.56,2025-05-09 04:00:00.000,2211.17368,0.004670377750081631,SHORT,-0.3088838391815956,-2.999999999999969,102.652395888018
2025-05-09 07:00:00,2363.81,2025-05-09 08:00:00.000,2377.99286,0.004342666960881712,LONG,0.6159143753281033,5.999999999999954,103.26831026334611
2025-05-09 08:00:00,2411.51,2025-05-09 09:00:00.000,2404.27547,0.004282309020627992,LONG,-0.30980493079004584,-3.0000000000000733,102.95850533255606
2025-05-09 09:00:00,2341.09,2025-05-09 10:00:00.000,2348.11327,0.004397887536684026,SHORT,-0.3088755159976543,-2.999999999999865,102.6496298165584
2025-05-09 12:00:00,2339.59,2025-05-09 13:00:00.000,2346.60877,0.004387505067834895,SHORT,-0.30794888944966103,-2.9999999999998614,102.34168092710874
2025-05-09 14:00:00,2305.16,2025-05-09 15:00:00.000,2291.3290399999996,0.004439677980144925,SHORT,0.6140500855626628,6.000000000000101,102.95573101267141
2025-05-09 15:00:00,2300.55,2025-05-09 16:00:00.000,2286.7467,0.0044752659586912436,SHORT,0.61773438607603,6.000000000000015,103.57346539874743
2025-05-09 16:00:00,2297.7,2025-05-09 17:00:00.000,2304.5930999999996,0.0045077018496212495,SHORT,-0.31072039619623226,-2.9999999999999027,103.2627450025512
2025-05-09 17:00:00,2349.24,2025-05-09 17:59:59.999,2349.24,0.00439558091138203,LONG,0.0,0.0,103.2627450025512
