entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-03 23:00:00,146.62,2025-05-04 01:00:00,147.05986,6.737422721089035,SHORT,-29.635227580980995,-2.9999999999998748,9848.773966079763
2025-05-04 01:00:00,146.98,2025-05-04 02:00:00,146.53905999999998,6.700757903170339,LONG,-29.546321898240087,-3.000000000000081,9819.227644181523
2025-05-04 03:00:00,145.53,2025-05-04 05:00:00,145.96659,6.747218885577904,SHORT,-29.45768293254426,-2.999999999999968,9789.769961248978
2025-05-04 05:00:00,146.18,2025-05-04 06:00:00,145.74146000000002,6.697065235496632,LONG,-29.369309883746197,-2.999999999999925,9760.400651365231
2025-05-04 10:00:00,145.32,2025-05-04 13:00:00,144.88404,6.716488199398039,LONG,-29.281201954095316,-2.999999999999962,9731.119449411135
2025-05-04 15:00:00,146.73,2025-05-04 17:00:00,146.28981,6.631990356035668,LONG,-29.193358348233485,-3.000000000000008,9701.926091062902
2025-05-04 18:00:00,146.44,2025-05-04 20:00:00,146.87931999999998,6.625188535279228,SHORT,-29.105778273187433,-2.999999999999869,9672.820312789714
2025-05-04 22:00:00,145.07,2025-05-04 23:00:00,144.19958,6.667691674908468,SHORT,58.036921876738006,5.999999999999971,9730.857234666451
2025-05-04 23:00:00,143.87,2025-05-05 00:00:00,144.30160999999998,6.763645815435082,SHORT,-29.192571703997857,-2.9999999999998463,9701.664662962454
2025-05-05 00:00:00,145.06,2025-05-05 01:00:00,144.62482,6.688035752766066,LONG,-29.104993988887536,-3.0000000000000178,9672.559668973567
2025-05-05 01:00:00,143.13,2025-05-05 02:00:00,143.55938999999998,6.757884209441464,SHORT,-29.0176790069196,-2.9999999999998868,9643.541989966647
2025-05-05 02:00:00,144.69,2025-05-05 03:00:00,144.25593,6.664967855391974,LONG,-28.93062596989936,-2.99999999999994,9614.611363996748
2025-05-05 05:00:00,146.95,2025-05-05 07:00:00,146.50914999999998,6.542777382781048,LONG,-28.84383409199102,-3.00000000000008,9585.767529904757
2025-05-05 10:00:00,144.12,2025-05-05 11:00:00,144.55236,6.6512403066227845,SHORT,-28.75730258971351,-2.9999999999999205,9557.010227315044
2025-05-05 18:00:00,146.62,2025-05-05 20:00:00,146.18014,6.518217315042316,LONG,-28.67103068194579,-3.0000000000000693,9528.339196633098
2025-05-06 02:00:00,144.32,2025-05-06 03:00:00,144.75295999999997,6.602230596336682,SHORT,-28.58501758989798,-2.9999999999998614,9499.7541790432
2025-05-06 11:00:00,142.49,2025-05-06 12:00:00,142.91746999999998,6.66696201771577,SHORT,-28.49926253712768,-2.9999999999997975,9471.254916506074
2025-05-06 12:00:00,142.92,2025-05-06 13:00:00,142.49123999999998,6.626962578019923,LONG,-28.41376474951896,-3.000000000000078,9442.841151756555
2025-05-06 13:00:00,141.85,2025-05-06 14:00:00,142.27554999999998,6.656920092884424,SHORT,-28.3285234552688,-2.9999999999999085,9414.512628301285
2025-05-06 14:00:00,142.63,2025-05-06 15:00:00,143.48578,6.600653879479273,LONG,56.487075769808385,6.000000000000071,9470.999704071093
2025-05-06 19:00:00,144.78,2025-05-06 20:00:00,144.34566,6.541649194689248,LONG,-28.41299911221274,-2.9999999999999427,9442.58670495888
2025-05-06 23:00:00,146.83,2025-05-07 00:00:00,147.71098,6.430965541755009,LONG,56.655520229752895,5.999999999999957,9499.242225188633
2025-05-07 00:00:00,148.96,2025-05-07 01:00:00,148.51312000000001,6.377042310142744,LONG,-28.49772667556545,-2.9999999999999534,9470.744498513068
2025-05-07 01:00:00,148.27,2025-05-07 02:00:00,147.82519000000002,6.3874988187179245,LONG,-28.41223349553854,-2.9999999999999307,9442.332265017529
2025-05-07 02:00:00,146.72,2025-05-07 03:00:00,145.83968,6.43561359393234,SHORT,56.65399359010593,6.00000000000008,9498.986258607634
2025-05-07 03:00:00,146.17,2025-05-07 04:00:00,146.60850999999997,6.498588122465373,SHORT,-28.496958775821575,-2.99999999999986,9470.489299831812
2025-05-07 10:00:00,147.68,2025-05-07 12:00:00,146.79392,6.412844867166719,SHORT,56.822935798990386,5.99999999999995,9527.312235630803
2025-05-07 14:00:00,146.01,2025-05-07 16:00:00,145.13394,6.525109400473121,SHORT,57.16387341378453,5.999999999999969,9584.476109044588
2025-05-07 16:00:00,146.18,2025-05-07 17:00:00,145.74146000000002,6.55662615203488,LONG,-28.753428327133047,-2.999999999999925,9555.722680717456
2025-05-07 17:00:00,145.58,2025-05-07 18:00:00,144.70652,6.563897980984652,SHORT,57.33433608430478,6.000000000000004,9613.05701680176
2025-05-07 18:00:00,146.54,2025-05-07 19:00:00,146.10038,6.560022530914263,LONG,-28.839171050404676,-2.999999999999937,9584.217845751356
2025-05-07 19:00:00,145.68,2025-05-07 20:00:00,146.11704,6.578952392745302,SHORT,-28.752653537253813,-2.9999999999999734,9555.465192214102
2025-05-07 20:00:00,146.3,2025-05-07 21:00:00,147.17780000000002,6.531418449907109,LONG,57.33279115328511,6.0000000000000515,9612.797983367387
2025-05-07 21:00:00,147.27,2025-05-07 23:00:00,148.15362000000002,6.527329383694837,LONG,57.676787900204815,6.000000000000051,9670.474771267593
2025-05-07 23:00:00,147.27,2025-05-08 00:00:00,147.71180999999999,6.566493359997007,SHORT,-29.011424313801157,-2.999999999999833,9641.463346953791
2025-05-08 00:00:00,148.77,2025-05-08 01:00:00,149.66262,6.480784665560121,LONG,57.848780081722346,5.999999999999957,9699.312127035513
2025-05-08 01:00:00,148.05,2025-05-08 02:00:00,148.49415,6.55137597233064,SHORT,-29.097936381105175,-2.999999999999859,9670.214190654408
2025-05-08 02:00:00,149.75,2025-05-08 03:00:00,150.6485,6.457572080570555,LONG,58.021285143927265,6.000000000000085,9728.235475798334
2025-05-08 03:00:00,150.79,2025-05-08 04:00:00,151.69474,6.451512352144263,LONG,58.369412854790255,6.000000000000027,9786.604888653124
2025-05-08 04:00:00,150.79,2025-05-08 05:00:00,151.24236999999997,6.490221426257129,SHORT,-29.359814665957657,-2.9999999999998246,9757.245073987167
2025-05-08 05:00:00,150.11,2025-05-08 06:00:00,150.56033,6.500063336211555,SHORT,-29.271735221960178,-2.9999999999998646,9727.973338765207
2025-05-08 08:00:00,152.75,2025-05-08 09:00:00,153.6665,6.368558650582787,LONG,58.3678400325921,6.000000000000087,9786.341178797798
2025-05-08 09:00:00,154.59,2025-05-08 11:00:00,154.12623,6.330513732322787,LONG,-29.35902353639408,-3.00000000000007,9756.982155261405
2025-05-08 11:00:00,154.52,2025-05-08 12:00:00,154.98355999999998,6.3143814103426115,SHORT,-29.27094646578248,-2.999999999999823,9727.711208795623
2025-05-08 12:00:00,154.49,2025-05-08 13:00:00,154.95346999999998,6.296660760434735,SHORT,-29.183133626385136,-2.9999999999998215,9698.528075169237
2025-05-08 15:00:00,160.18,2025-05-08 16:00:00,159.69946000000002,6.054768432494217,LONG,-29.09558422550714,-2.9999999999999414,9669.43249094373
2025-05-08 16:00:00,159.93,2025-05-08 17:00:00,158.97042000000002,6.046040449536503,SHORT,58.016594945661666,5.999999999999926,9727.449085889391
2025-05-08 17:00:00,158.68,2025-05-08 18:00:00,159.15604,6.130230076814589,SHORT,-29.182347257667153,-2.999999999999895,9698.266738631724
2025-05-08 21:00:00,160.93,2025-05-08 22:00:00,161.41279,6.026388329479727,SHORT,-29.09480021589483,-2.9999999999999645,9669.17193841583
2025-05-09 00:00:00,162.34,2025-05-09 01:00:00,162.82701999999998,5.956124145876451,SHORT,-29.007515815245867,-2.9999999999998317,9640.164422600583
2025-05-09 02:00:00,162.49,2025-05-09 03:00:00,161.51506,5.932773969229234,SHORT,57.84098653560371,6.000000000000023,9698.005409136187
2025-05-09 06:00:00,164.2,2025-05-09 07:00:00,165.18519999999998,5.906215230899019,LONG,58.18803245481665,5.999999999999951,9756.193441591004
2025-05-09 07:00:00,165.03,2025-05-09 08:00:00,166.02018,5.911769642847364,LONG,58.53716064954659,6.000000000000057,9814.73060224055
2025-05-09 08:00:00,166.32,2025-05-09 09:00:00,167.31792,5.901112675709807,LONG,58.88838361344292,5.999999999999961,9873.618985853993
2025-05-09 09:00:00,166.4,2025-05-09 10:00:00,167.3984,5.933665255921871,LONG,59.24171391512418,6.000000000000022,9932.860699769117
2025-05-09 10:00:00,173.95,2025-05-09 11:00:00,174.9937,5.710181488800872,LONG,59.59716419861478,6.000000000000007,9992.457863967731
2025-05-09 11:00:00,172.26,2025-05-09 12:00:00,171.22644,5.800799874589417,SHORT,59.95474718380605,5.999999999999968,10052.412611151538
2025-05-09 12:00:00,172.4,2025-05-09 13:00:00,171.3656,5.830865783730591,SHORT,60.31447566690953,6.00000000000003,10112.727086818448
2025-05-09 14:00:00,169.29,2025-05-09 15:00:00,169.79786999999996,5.973611605421731,SHORT,-30.338181260453467,-2.999999999999814,10082.388905557995
