entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-04 20:00:00,1835.41,2025-05-04 22:00:00.000,1829.9037700000001,0.5382126714827069,LONG,-29.635227580982036,-2.999999999999978,9848.773966079769
2025-05-04 22:00:00,1816.93,2025-05-04 23:00:00.000,1806.02842,0.5420557735344658,SHORT,59.092643796478434,5.999999999999982,9907.866609876248
2025-05-04 23:00:00,1807.87,2025-05-05 00:00:00.000,1813.2936099999997,0.5480408773792501,SHORT,-29.72359982962779,-2.999999999999904,9878.14301004662
2025-05-05 00:00:00,1814.9,2025-05-05 01:00:00.000,1809.4553,0.5442802914786832,LONG,-29.634429030139927,-3.000000000000006,9848.50858101648
2025-05-05 01:00:00,1790.79,2025-05-05 02:00:00.000,1796.1623699999998,0.5499532932960582,SHORT,-29.545525743048447,-2.9999999999998987,9818.963055273432
2025-05-05 02:00:00,1798.57,2025-05-05 03:00:00.000,1793.17429,0.5459316598894363,LONG,-29.45688916582035,-3.000000000000005,9789.506166107612
2025-05-05 03:00:00,1793.86,2025-05-05 04:00:00.000,1799.2415799999997,0.5457229753775441,SHORT,-29.368518498321517,-2.999999999999865,9760.13764760929
2025-05-05 04:00:00,1804.0,2025-05-05 05:00:00.000,1814.824,0.5410275857876548,LONG,58.56082588565612,6.000000000000039,9818.698473494946
2025-05-05 07:00:00,1825.74,2025-05-05 10:00:00.000,1820.26278,0.5377928113255418,LONG,-29.45609542048478,-2.999999999999994,9789.242378074461
2025-05-05 10:00:00,1803.93,2025-05-05 11:00:00.000,1809.34179,0.5426619867774504,SHORT,-29.367727134222747,-2.999999999999935,9759.874650940239
2025-05-05 18:00:00,1821.96,2025-05-05 19:00:00.000,1816.49412,0.5356799628389338,LONG,-29.279623952820554,-2.999999999999984,9730.59502698742
2025-05-05 21:00:00,1815.71,2025-05-05 22:00:00.000,1826.60426,0.5359112978937947,LONG,58.38357016192468,6.000000000000016,9788.978597149344
2025-05-05 22:00:00,1825.33,2025-05-05 23:00:00.000,1819.85401,0.5362854167273503,LONG,-29.366935791447553,-2.999999999999951,9759.611661357896
2025-05-05 23:00:00,1819.43,2025-05-06 01:00:00.000,1808.51342,0.5364103956380787,SHORT,58.55766996814773,6.000000000000036,9818.169331326044
2025-05-06 01:00:00,1803.48,2025-05-06 02:00:00.000,1792.65912,0.5444013424782113,SHORT,58.90901598795621,5.999999999999993,9877.078347314
2025-05-06 02:00:00,1802.63,2025-05-06 04:00:00.000,1808.0378899999998,0.5479259940927422,SHORT,-29.631235041940492,-2.9999999999998472,9847.447112272059
2025-05-06 04:00:00,1806.19,2025-05-06 05:00:00.000,1800.77143,0.5452054940107108,LONG,-29.54234133681642,-3.000000000000025,9817.904770935242
2025-05-06 05:00:00,1798.03,2025-05-06 06:00:00.000,1803.4240899999998,0.5460367608402108,SHORT,-29.453714312804514,-2.9999999999998765,9788.451056622438
2025-05-06 06:00:00,1805.57,2025-05-06 08:00:00.000,1800.15329,0.542125259980086,LONG,-29.365353169867134,-2.9999999999999813,9759.08570345257
2025-05-06 08:00:00,1800.73,2025-05-06 10:00:00.000,1789.92562,0.5419516364725734,SHORT,58.55451422071563,6.000000000000021,9817.640217673286
2025-05-06 10:00:00,1784.22,2025-05-06 11:00:00.000,1773.51468,0.5502482999671164,SHORT,58.90584130603987,6.000000000000015,9876.546058979326
2025-05-06 11:00:00,1769.1,2025-05-06 12:00:00.000,1774.4072999999996,0.5582808240901773,SHORT,-29.629638176936382,-2.9999999999998384,9846.916420802389
2025-05-06 12:00:00,1774.33,2025-05-06 13:00:00.000,1769.0070099999998,0.5549653345658581,LONG,-29.54074926240782,-3.000000000000067,9817.375671539981
2025-05-06 13:00:00,1758.16,2025-05-06 14:00:00.000,1763.43448,0.5583892064169348,SHORT,-29.452127014618892,-2.9999999999998925,9787.923544525362
2025-05-06 14:00:00,1767.71,2025-05-06 15:00:00.000,1762.40687,0.5537064079812504,LONG,-29.36377063357614,-3.0000000000000053,9758.559773891786
2025-05-06 15:00:00,1769.31,2025-05-06 16:00:00.000,1764.00207,0.5515460701568287,LONG,-29.275679321675035,-2.9999999999999676,9729.28409457011
2025-05-06 17:00:00,1767.0,2025-05-06 18:00:00.000,1777.602,0.5506103052954222,LONG,58.37570456742115,6.000000000000051,9787.659799137531
2025-05-06 22:00:00,1810.24,2025-05-06 23:00:00.000,1804.80928,0.5406829922627681,LONG,-29.362979397412946,-3.0000000000000355,9758.296819740119
2025-05-07 00:00:00,1841.63,2025-05-07 01:00:00.000,1836.1051100000002,0.5298728202592333,LONG,-29.274890459219897,-2.9999999999999534,9729.0219292809
2025-05-07 01:00:00,1832.0,2025-05-07 02:00:00.000,1821.008,0.5310601489782151,SHORT,58.3741315756852,5.99999999999998,9787.396060856585
2025-05-07 02:00:00,1824.04,2025-05-07 04:00:00.000,1829.5121199999999,0.5365779292590396,SHORT,-29.36218818256924,-2.9999999999999476,9758.033872674016
2025-05-07 04:00:00,1827.88,2025-05-07 08:00:00.000,1838.8472800000002,0.5338443373019024,LONG,58.54820323604447,6.00000000000004,9816.58207591006
2025-05-07 10:00:00,1832.71,2025-05-07 13:00:00.000,1821.71374,0.5356320463090211,SHORT,58.899492455461,6.000000000000066,9875.481568365522
2025-05-07 15:00:00,1816.73,2025-05-07 16:00:00.000,1805.82962,0.5435855393132454,SHORT,59.25288941019336,6.000000000000023,9934.734457775716
2025-05-07 16:00:00,1810.89,2025-05-07 17:00:00.000,1800.02466,0.5486105979808666,SHORT,59.60840674665462,6.000000000000033,9994.34286452237
2025-05-07 17:00:00,1795.28,2025-05-07 18:00:00.000,1800.66584,0.5567010641527991,SHORT,-29.983028593566647,-2.999999999999954,9964.359835928804
2025-05-07 18:00:00,1805.56,2025-05-07 19:00:00.000,1800.14332,0.5518708786154326,LONG,-29.89307950778665,-3.000000000000024,9934.466756421018
2025-05-07 19:00:00,1795.08,2025-05-07 21:00:00.000,1800.4652399999998,0.5534275216937974,SHORT,-29.80340026926217,-2.9999999999999103,9904.663356151756
2025-05-07 21:00:00,1801.78,2025-05-07 22:00:00.000,1812.59068,0.549715467823583,LONG,59.42798013691079,6.000000000000027,9964.091336288666
2025-05-07 22:00:00,1816.16,2025-05-07 23:00:00.000,1810.71152,0.5486351057334522,LONG,-29.892274008866092,-3.0000000000000093,9934.1990622798
2025-05-07 23:00:00,1810.14,2025-05-08 00:00:00.000,1815.57042,0.5488083276586231,SHORT,-29.802597186838923,-2.9999999999999516,9904.396465092961
2025-05-08 00:00:00,1826.19,2025-05-08 01:00:00.000,1820.71143,0.5423530117399045,LONG,-29.71318939527883,-2.9999999999999947,9874.683275697682
2025-05-08 01:00:00,1822.11,2025-05-08 02:00:00.000,1827.5763299999996,0.5419367258671366,SHORT,-29.62404982709166,-2.9999999999998597,9845.059225870591
2025-05-08 03:00:00,1900.5,2025-05-08 04:00:00.000,1911.903,0.5180246896011886,LONG,59.07035535522365,6.000000000000011,9904.129581225814
2025-05-08 04:00:00,1893.08,2025-05-08 05:00:00.000,1898.7592399999996,0.5231754379754587,SHORT,-29.712388743675916,-2.9999999999998463,9874.417192482138
2025-05-08 05:00:00,1896.09,2025-05-08 06:00:00.000,1907.46654,0.5207778740714913,LONG,59.24650315489273,5.999999999999988,9933.663695637031
2025-05-08 06:00:00,1910.38,2025-05-08 07:00:00.000,1921.84228,0.5199836522386662,LONG,59.601982173821995,5.9999999999999805,9993.265677810854
2025-05-08 07:00:00,1927.8,2025-05-08 08:00:00.000,1939.3668,0.5183766821148902,LONG,59.959594066865414,6.00000000000003,10053.22527187772
2025-05-08 08:00:00,1934.06,2025-05-08 09:00:00.000,1939.8621799999996,0.5197990378725438,SHORT,-30.1596758156315,-2.999999999999835,10023.065596062088
2025-05-08 11:00:00,1956.65,2025-05-08 12:00:00.000,1962.5199499999999,0.512256438098898,SHORT,-30.069196788185188,-2.9999999999998925,9992.996399273903
2025-05-08 15:00:00,2050.56,2025-05-08 16:00:00.000,2062.86336,0.48733011466496484,LONG,59.957978395642854,5.999999999999944,10052.954377669546
2025-05-08 16:00:00,2049.8,2025-05-08 17:00:00.000,2037.5012000000002,0.4904358658244485,SHORT,60.31772626601742,6.000000000000013,10113.272103935564
2025-05-08 17:00:00,2045.52,2025-05-08 18:00:00.000,2051.65656,0.4944108150463239,SHORT,-30.339816311806285,-2.99999999999996,10082.932287623758
2025-05-08 19:00:00,2117.59,2025-05-08 20:00:00.000,2130.29554,0.47615129877000545,LONG,60.49759372574221,5.999999999999965,10143.4298813495
2025-05-08 20:00:00,2184.45,2025-05-08 21:00:00.000,2197.5566999999996,0.4643470842248393,LONG,60.86057928809617,5.999999999999917,10204.290460637596
2025-05-08 21:00:00,2179.61,2025-05-08 22:00:00.000,2166.53234,0.46817047364609243,SHORT,61.22574276382522,5.9999999999999645,10265.516203401421
2025-05-08 22:00:00,2179.0,2025-05-08 23:00:00.000,2165.926,0.47111134480961087,SHORT,61.59309722040885,6.000000000000031,10327.10930062183
2025-05-09 00:00:00,2200.1,2025-05-09 01:00:00.000,2206.7002999999995,0.4693927230863066,SHORT,-30.981327901863644,-2.999999999999821,10296.127972719967
2025-05-09 03:00:00,2204.56,2025-05-09 04:00:00.000,2211.17368,0.4670377750081634,SHORT,-30.88838391815958,-2.999999999999969,10265.239588801807
2025-05-09 07:00:00,2363.81,2025-05-09 08:00:00.000,2377.99286,0.43426669608817153,LONG,61.591437532810374,5.999999999999954,10326.831026334617
2025-05-09 08:00:00,2411.51,2025-05-09 09:00:00.000,2404.27547,0.42823090206279957,LONG,-30.98049307900461,-3.0000000000000733,10295.850533255612
2025-05-09 09:00:00,2341.09,2025-05-09 10:00:00.000,2348.11327,0.43978875366840287,SHORT,-30.887551599765448,-2.999999999999865,10264.962981655846
2025-05-09 12:00:00,2339.59,2025-05-09 13:00:00.000,2346.60877,0.4387505067834897,SHORT,-30.794888944966125,-2.9999999999998614,10234.168092710881
2025-05-09 14:00:00,2305.16,2025-05-09 15:00:00.000,2291.3290399999996,0.44396779801449276,SHORT,61.405008556266324,6.000000000000101,10295.573101267148
2025-05-09 15:00:00,2300.55,2025-05-09 16:00:00.000,2286.7467,0.44752659586912463,SHORT,61.77343860760304,6.000000000000015,10357.34653987475
2025-05-09 16:00:00,2297.7,2025-05-09 17:00:00.000,2304.5930999999996,0.4507701849621252,SHORT,-31.07203961962324,-2.9999999999999027,10326.274500255127
2025-05-09 17:00:00,2349.24,2025-05-09 17:59:59.999,2349.24,0.4395580911382033,LONG,0.0,0.0,10326.274500255127
