entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2022-01-03 01:00:00,174.8,2022-01-03 02:00:00,173.7512,5.893249853105561,SHORT,61.80840445937112,6.0,10363.209147687892
2022-01-03 02:00:00,173.5,2022-01-03 03:00:00,172.459,5.973031209042013,SHORT,62.17925488612717,5.999999999999982,10425.388402574019
2022-01-03 03:00:00,172.82,2022-01-03 05:00:00,173.33845999999997,6.032512673633851,SHORT,-31.276165207720624,-2.9999999999998623,10394.112237366298
2022-01-03 05:00:00,173.5,2022-01-03 06:00:00,172.9795,5.9908427881073765,LONG,-31.182336712098795,-2.999999999999991,10362.929900654199
2022-01-03 06:00:00,173.17,2022-01-03 10:00:00,173.68950999999996,5.9842524113034585,SHORT,-31.088789701960703,-2.999999999999817,10331.841110952239
2022-01-03 13:00:00,174.71,2022-01-03 14:00:00,175.75826,5.913709066998019,LONG,61.99104666571338,5.999999999999995,10393.832157617951
2022-01-03 14:00:00,173.91,2022-01-03 15:00:00,172.86654,5.976558080396729,SHORT,62.36299294570833,6.000000000000059,10456.195150563659
2022-01-03 15:00:00,171.02,2022-01-03 16:00:00,169.99388000000002,6.114018916245853,SHORT,62.73717090338145,5.999999999999952,10518.93232146704
2022-01-03 16:00:00,170.26,2022-01-03 17:00:00,170.77077999999997,6.1781582999336555,SHORT,-31.556796964400057,-2.9999999999998983,10487.37552450264
2022-01-03 17:00:00,170.68,2022-01-03 19:00:00,170.16796,6.14446655993827,LONG,-31.462126573508726,-3.0000000000000773,10455.913397929131
2022-01-03 20:00:00,168.49,2022-01-03 21:00:00,168.99546999999998,6.205658138719883,SHORT,-31.367740193785785,-2.9999999999998463,10424.545657735345
2022-01-03 21:00:00,168.99,2022-01-03 22:00:00,170.00394,6.168735225596393,LONG,62.54727394641151,5.999999999999947,10487.092931681756
2022-01-04 03:00:00,167.84,2022-01-04 04:00:00,167.33648,6.248267952622591,LONG,-31.461278795045825,-3.0000000000000524,10455.63165288671
2022-01-04 05:00:00,167.54,2022-01-04 07:00:00,168.54524,6.240677839851205,LONG,62.733789917321175,6.000000000000089,10518.365442804032
2022-01-04 10:00:00,169.89,2022-01-04 11:00:00,170.90934,6.191279912180842,LONG,63.110192656824175,5.999999999999998,10581.475635460856
2022-01-04 11:00:00,171.61,2022-01-04 12:00:00,171.09517000000002,6.166001768813505,LONG,-31.744426906381904,-2.999999999999937,10549.731208554475
2022-01-04 12:00:00,171.68,2022-01-04 13:00:00,171.16496,6.144997209083454,LONG,-31.649193625663365,-2.9999999999999942,10518.082014928812
2022-01-04 13:00:00,171.59,2022-01-04 14:00:00,172.10476999999997,6.129775636650627,SHORT,-31.554246044784605,-2.999999999999826,10486.527768884027
2022-01-04 14:00:00,172.99,2022-01-04 15:00:00,172.47103,6.0619271454326995,LONG,-31.459583306651837,-2.999999999999976,10455.068185577375
2022-01-04 15:00:00,172.21,2022-01-04 16:00:00,171.17674,6.071115606281502,SHORT,62.73040911346502,6.000000000000075,10517.79859469084
2022-01-04 16:00:00,171.57,2022-01-04 17:00:00,170.54058,6.130324995448412,SHORT,63.106791568144274,5.999999999999927,10580.905386258984
2022-01-04 18:00:00,167.6,2022-01-04 19:00:00,168.10279999999997,6.313189371276244,SHORT,-31.742716158775647,-2.9999999999998765,10549.16267010021
2022-01-05 06:00:00,170.11,2022-01-05 07:00:00,169.59967,6.20137715013827,LONG,-31.647488010301274,-3.000000000000061,10517.515182089908
2022-01-05 10:00:00,170.73,2022-01-05 11:00:00,169.70561999999998,6.160320495571903,SHORT,63.105091092539936,6.000000000000046,10580.620273182449
2022-01-05 11:00:00,168.53,2022-01-05 12:00:00,169.03558999999998,6.278182088163798,SHORT,-31.741860819546332,-2.999999999999904,10548.878412362903
2022-01-05 12:00:00,168.75,2022-01-05 13:00:00,168.24375,6.251187207326165,LONG,-31.646635237088354,-2.9999999999999662,10517.231777125815
2022-01-05 13:00:00,168.64,2022-01-05 14:00:00,167.62815999999998,6.236498919073657,SHORT,63.1033906627553,6.000000000000039,10580.33516778857
2022-01-05 14:00:00,168.3,2022-01-05 15:00:00,168.8049,6.286592494229692,SHORT,-31.74100550336522,-2.9999999999999534,10548.594162285204
2022-01-05 15:00:00,168.38,2022-01-05 16:00:00,167.87485999999998,6.264754817843689,LONG,-31.645782486856326,-3.0000000000000684,10516.948379798348
2022-01-05 16:00:00,167.76,2022-01-05 17:00:00,166.75343999999998,6.269044098592244,SHORT,63.10169027879056,6.000000000000044,10580.050070077139
2022-01-05 17:00:00,163.51,2022-01-05 18:00:00,164.00052999999997,6.470582881828108,SHORT,-31.74015021023002,-2.9999999999998677,10548.30991986691
2022-01-05 18:00:00,163.9,2022-01-05 19:00:00,163.4083,6.435820573439237,LONG,-31.64492975960129,-3.0000000000000533,10516.664990107309
2022-01-05 19:00:00,158.69,2022-01-05 20:00:00,157.73785999999998,6.627175619199262,SHORT,63.09998994064479,6.00000000000009,10579.764980047954
2022-01-05 20:00:00,156.35,2022-01-05 21:00:00,155.4119,6.76671888714292,SHORT,63.47858988028716,5.999999999999945,10643.243569928241
2022-01-05 21:00:00,153.39,2022-01-05 22:00:00,152.46965999999998,6.93868151113387,SHORT,63.85946141957017,6.000000000000067,10707.103031347811
2022-01-05 22:00:00,151.56,2022-01-05 23:00:00,152.01468,7.064596880013072,SHORT,-32.12130909404317,-2.999999999999975,10674.981722253768
2022-01-05 23:00:00,154.38,2022-01-06 00:00:00,153.91685999999999,6.914743957930929,LONG,-32.02494516676199,-3.0000000000000644,10642.956777087005
2022-01-06 04:00:00,149.44,2022-01-06 05:00:00,150.33664,7.121892918286273,LONG,63.85774066252138,5.999999999999939,10706.814517749526
2022-01-06 06:00:00,149.38,2022-01-06 07:00:00,150.27627999999999,7.1675020201831074,LONG,64.24088710649644,5.999999999999934,10771.055404856023
2022-01-06 07:00:00,150.67,2022-01-06 08:00:00,150.21799,7.14877241976241,LONG,-32.31316621456817,-3.0000000000000093,10738.742238641455
2022-01-06 10:00:00,148.37,2022-01-06 11:00:00,147.92489,7.237812387033399,LONG,-32.216226715924336,-2.999999999999998,10706.52601192553
2022-01-06 13:00:00,149.51,2022-01-06 14:00:00,150.40706,7.161076859023164,LONG,64.23915607155395,6.000000000000071,10770.765167997084
2022-01-06 14:00:00,148.53,2022-01-06 15:00:00,147.63882,7.25157555241169,SHORT,64.62459100798188,5.999999999999942,10835.389759005066
2022-01-06 15:00:00,149.62,2022-01-06 16:00:00,150.51772,7.241939419198681,LONG,65.01233855402985,5.99999999999995,10900.402097559096
2022-01-06 16:00:00,150.37,2022-01-06 17:00:00,151.27222,7.249053732499233,LONG,65.40241258535457,5.999999999999998,10965.80451014445
2022-01-06 17:00:00,152.2,2022-01-06 18:00:00,153.11319999999998,7.204864986954305,LONG,65.79482706086593,5.999999999999929,11031.599337205316
2022-01-06 18:00:00,154.24,2022-01-06 19:00:00,153.77728000000002,7.152229860739961,LONG,-33.094798011615254,-2.9999999999999365,10998.5045391937
2022-01-06 19:00:00,153.76,2022-01-06 20:00:00,152.83744,7.153033649319524,SHORT,65.9910272351625,6.0000000000000275,11064.495566428863
2022-01-06 20:00:00,151.69,2022-01-06 21:00:00,152.14506999999998,7.2941496251755975,SHORT,-33.193486699284975,-2.9999999999998543,11031.302079729578
2022-01-06 21:00:00,151.11,2022-01-06 22:00:00,151.56333,7.300180054086147,SHORT,-33.09390623918829,-2.99999999999996,10998.20817349039
2022-01-06 22:00:00,151.98,2022-01-06 23:00:00,151.52406,7.2366154582776625,LONG,-32.99462452047105,-2.999999999999989,10965.213548969918
2022-01-06 23:00:00,150.26,2022-01-07 00:00:00,149.35844,7.297493377459017,SHORT,65.79128129381873,5.999999999999929,11031.004830263737
2022-01-07 00:00:00,146.0,2022-01-07 01:00:00,146.438,7.555482760454614,SHORT,-33.09301449079032,-2.9999999999999187,10997.911815772946
2022-01-07 01:00:00,147.26,2022-01-07 02:00:00,146.81822,7.4683633137124446,LONG,-32.993735447318414,-2.999999999999962,10964.918080325628
2022-01-07 02:00:00,144.94,2022-01-07 03:00:00,144.07036,7.565142873137594,SHORT,65.78950848195407,6.0000000000000275,11030.707588807581
2022-01-07 03:00:00,139.62,2022-01-07 04:00:00,138.78228000000001,7.900521120761768,SHORT,66.18424553284471,5.99999999999993,11096.891834340426
2022-01-07 04:00:00,140.22,2022-01-07 05:00:00,141.06132,7.9139151578522515,LONG,66.58135100604225,5.999999999999972,11163.473185346467
2022-01-07 05:00:00,140.0,2022-01-07 06:00:00,139.58,7.97390941810462,LONG,-33.490419556038404,-2.9999999999999103,11129.98276579043
2022-01-07 06:00:00,137.17,2022-01-07 07:00:00,136.34697999999997,8.114006536261888,SHORT,66.77989659474372,6.000000000000102,11196.762662385174
2022-01-07 07:00:00,138.92,2022-01-07 08:00:00,139.75351999999998,8.059863707446858,LONG,67.18057597431049,5.99999999999995,11263.943238359485
2022-01-07 08:00:00,139.6,2022-01-07 09:00:00,140.4376,8.068727248108512,LONG,67.58365943015762,6.000000000000064,11331.526897789643
2022-01-07 09:00:00,141.07,2022-01-07 10:00:00,140.64678999999998,8.032556105330436,LONG,-33.99458069336987,-3.0000000000000826,11297.532317096273
2022-01-07 11:00:00,139.17,2022-01-07 12:00:00,140.00502,8.117792855569643,LONG,67.7851939025788,6.000000000000103,11365.317510998852
2022-01-07 12:00:00,140.81,2022-01-07 13:00:00,141.65486,8.071385207725909,LONG,68.19190506599402,6.00000000000008,11433.509416064846
2022-01-07 19:00:00,140.23,2022-01-07 20:00:00,139.80930999999998,8.153397572605611,LONG,-34.300528248195164,-3.000000000000054,11399.20888781665
2022-01-07 20:00:00,139.73,2022-01-07 21:00:00,140.14918999999998,8.158025397421207,SHORT,-34.19762666344883,-2.999999999999901,11365.011261153202
2022-01-07 21:00:00,139.6,2022-01-07 22:00:00,138.76239999999999,8.141125545238683,SHORT,68.19006756691994,6.000000000000064,11433.201328720123
2022-01-07 22:00:00,136.74,2022-01-07 23:00:00,135.91956000000002,8.361270534386515,SHORT,68.59920797231995,5.9999999999999325,11501.800536692443
2022-01-07 23:00:00,136.43,2022-01-08 00:00:00,136.83929,8.430550858823164,SHORT,-34.505401610077215,-2.99999999999999,11467.295135082366
2022-01-08 00:00:00,140.04,2022-01-08 01:00:00,140.88024,8.188585500630083,LONG,68.80377081049375,5.99999999999996,11536.098905892859
2022-01-08 01:00:00,139.85,2022-01-08 02:00:00,139.0109,8.248908763598756,SHORT,69.21659343535732,6.000000000000014,11605.315499328217
2022-01-08 02:00:00,139.86,2022-01-08 03:00:00,139.44042000000002,8.297808879828555,LONG,-34.81594649798434,-2.9999999999999734,11570.499552830233
2022-01-08 03:00:00,139.4,2022-01-08 04:00:00,139.8182,8.300214887252677,SHORT,-34.71149865848942,-2.9999999999998894,11535.788054171744
2022-01-08 04:00:00,141.11,2022-01-08 05:00:00,140.68667000000002,8.175032282738107,LONG,-34.60736416251464,-2.9999999999999494,11501.180690009229
2022-01-08 05:00:00,141.78,2022-01-08 06:00:00,142.63068,8.111990894349859,LONG,69.00708414005629,6.000000000000078,11570.187774149284
2022-01-08 06:00:00,143.6,2022-01-08 07:00:00,144.4616,8.057233826009252,LONG,69.42112664489652,6.000000000000069,11639.608900794181
2022-01-08 07:00:00,144.26,2022-01-08 08:00:00,145.12555999999998,8.068493623176336,LONG,69.83765340476411,5.9999999999999165,11709.446554198945
2022-01-08 08:00:00,145.65,2022-01-08 09:00:00,146.5239,8.039441506487432,LONG,70.256679325193,5.999999999999944,11779.703233524138
2022-01-08 09:00:00,146.79,2022-01-08 10:00:00,147.67074,8.024867656873178,LONG,70.67821940114507,6.000000000000021,11850.381452925283
2022-01-08 10:00:00,146.57,2022-01-08 11:00:00,145.69057999999998,8.085134374650531,SHORT,71.10228871755253,6.000000000000071,11921.483741642836
2022-01-08 11:00:00,146.36,2022-01-08 12:00:00,145.48184,8.145315483494695,SHORT,71.52890244985768,6.000000000000055,11993.012644092694
2022-01-08 12:00:00,145.17,2022-01-08 13:00:00,145.60550999999998,8.26135747337101,SHORT,-35.97903793227756,-2.999999999999956,11957.033606160418
2022-01-08 16:00:00,140.7,2022-01-08 17:00:00,139.8558,8.498247054840384,SHORT,71.74220163696259,6.000000000000005,12028.77580779738
2022-01-08 18:00:00,133.59,2022-01-08 19:00:00,133.99077,9.004248677144531,SHORT,-36.08632742339162,-2.9999999999999574,11992.689480373987
2022-01-08 19:00:00,135.37,2022-01-08 20:00:00,136.18222,8.859192938150246,LONG,71.95613688224361,5.999999999999973,12064.64561725623
2022-01-08 22:00:00,144.26,2022-01-08 23:00:00,143.82721999999998,8.363126034421345,LONG,-36.19393685176938,-3.000000000000057,12028.451680404462
2022-01-09 07:00:00,140.34,2022-01-09 08:00:00,139.49796,8.570936069833591,SHORT,72.17071008242654,5.99999999999998,12100.622390486888
2022-01-09 14:00:00,139.79,2022-01-09 15:00:00,139.37063,8.656286136695678,LONG,-36.30186717145949,-2.999999999999903,12064.320523315428
2022-01-09 15:00:00,140.09,2022-01-09 16:00:00,140.93054,8.61183562232524,LONG,72.38592313989294,6.000000000000031,12136.70644645532
2022-01-09 16:00:00,143.38,2022-01-09 17:00:00,144.24027999999998,8.464713660521218,LONG,72.82023867873099,5.999999999999922,12209.526685134051
2022-01-09 17:00:00,144.52,2022-01-09 18:00:00,144.08644,8.448330117031588,LONG,-36.628580055402146,-2.999999999999999,12172.89810507865
2022-01-09 18:00:00,143.35,2022-01-09 19:00:00,143.78005,8.491732197473771,SHORT,-36.518694315235464,-2.99999999999996,12136.379410763415
2022-01-09 19:00:00,145.2,2022-01-09 20:00:00,144.7644,8.358388023941748,LONG,-36.409138232289735,-2.9999999999999574,12099.970272531125
2022-01-09 20:00:00,143.61,2022-01-09 21:00:00,142.74834,8.425576403127305,SHORT,72.59982163518679,6.0000000000000036,12172.570094166313
2022-01-09 21:00:00,142.2,2022-01-09 22:00:00,141.3468,8.560175874941148,SHORT,73.03542056499676,5.999999999999908,12245.605514731309
2022-01-09 22:00:00,141.47,2022-01-09 23:00:00,140.62118,8.655973361653574,SHORT,73.47363308838693,5.9999999999999245,12319.079147819695
2022-01-09 23:00:00,140.77,2022-01-10 00:00:00,141.19231,8.751210590196559,SHORT,-36.957237443457494,-2.9999999999998703,12282.121910376238
2022-01-10 00:00:00,140.47,2022-01-10 01:00:00,140.89140999999998,8.743590738503764,SHORT,-36.84636573112699,-2.99999999999986,12245.27554464511
2022-01-10 01:00:00,140.26,2022-01-10 02:00:00,139.41844,8.73041176717889,SHORT,73.47165326786953,5.999999999999908,12318.74719791298
2022-01-10 02:00:00,140.92,2022-01-10 03:00:00,140.49723999999998,8.741659947426186,LONG,-36.9562415937399,-3.0000000000000777,12281.79095631924
2022-01-10 04:00:00,143.06,2022-01-10 05:00:00,142.63082,8.585062880133679,LONG,-36.845372868957924,-3.000000000000016,12244.945583450282
2022-01-10 09:00:00,141.26,2022-01-10 10:00:00,141.68377999999998,8.66837433346332,SHORT,-36.734836750350304,-2.9999999999999547,12208.210746699931
2022-01-10 10:00:00,140.8,2022-01-10 11:00:00,139.95520000000002,8.670604223508473,SHORT,73.24926448019892,5.999999999999944,12281.46001118013
2022-01-10 12:00:00,135.46,2022-01-10 13:00:00,135.86638,9.06648457934455,SHORT,-36.84438003353897,-2.999999999999885,12244.615631146591
2022-01-10 13:00:00,135.35,2022-01-10 14:00:00,134.5379,9.046631423085772,SHORT,73.46769378687836,5.999999999999902,12318.08332493347
2022-01-10 14:00:00,133.28,2022-01-10 15:00:00,132.48032,9.242259397459087,SHORT,73.90849994960037,5.999999999999963,12391.99182488307
2022-01-10 15:00:00,133.14,2022-01-10 16:00:00,133.53941999999998,9.307489728769019,SHORT,-37.17597547464848,-2.999999999999941,12354.815849408422
2022-01-10 16:00:00,136.67,2022-01-10 17:00:00,137.49002,9.039888673014138,LONG,74.12889509645049,5.9999999999999964,12428.944744504872
2022-01-10 18:00:00,133.68,2022-01-10 19:00:00,134.48208,9.29753496746325,LONG,74.57366846702826,5.999999999999921,12503.5184129719
2022-01-10 20:00:00,135.28,2022-01-10 21:00:00,134.87416,9.2426954560703,LONG,-37.51055523891681,-3.000000000000089,12466.007857732984
2022-01-11 03:00:00,137.26,2022-01-11 04:00:00,136.84822,9.082039820583553,LONG,-37.39802357319833,-2.99999999999995,12428.609834159786
2022-01-11 05:00:00,135.63,2022-01-11 06:00:00,136.03688999999997,9.163614122362151,SHORT,-37.285829502477135,-2.999999999999821,12391.324004657308
2022-01-11 06:00:00,136.72,2022-01-11 07:00:00,136.30984,9.063285550510027,LONG,-37.17397201397107,-2.9999999999999307,12354.150032643338
2022-01-11 07:00:00,137.2,2022-01-11 08:00:00,138.0232,9.00448253108115,LONG,74.1249001958613,6.000000000000103,12428.274932839198
2022-01-11 08:00:00,136.41,2022-01-11 09:00:00,135.59154,9.110970554093688,SHORT,74.56964959703407,5.9999999999999085,12502.844582436232
2022-01-11 09:00:00,136.03,2022-01-11 10:00:00,135.21382,9.191240595777574,SHORT,75.01706749461766,6.0000000000000195,12577.86164993085
2022-01-11 10:00:00,134.63,2022-01-11 11:00:00,135.03388999999999,9.34254003560191,SHORT,-37.733584949791606,-2.999999999999925,12540.128064981058
2022-01-11 11:00:00,135.35,2022-01-11 12:00:00,136.16209999999998,9.264963476158892,LONG,75.24076838988513,5.999999999999902,12615.368833370943
2022-01-11 12:00:00,136.43,2022-01-11 13:00:00,136.02071,9.246770382885687,LONG,-37.8461065001127,-2.99999999999999,12577.522726870831
2022-01-11 13:00:00,136.83,2022-01-11 14:00:00,137.65098,9.19207975361458,LONG,75.46513636122421,5.999999999999938,12652.987863232056
2022-01-11 14:00:00,136.38,2022-01-11 15:00:00,136.78913999999997,9.27774443703773,SHORT,-37.958963589694264,-2.999999999999849,12615.028899642362
2022-01-11 15:00:00,137.06,2022-01-11 16:00:00,137.88236,9.204019334337051,LONG,75.69017339785448,6.000000000000024,12690.719073040216
2022-01-11 16:00:00,140.49,2022-01-11 17:00:00,141.33294,9.033183196697427,LONG,76.14431443824118,5.999999999999991,12766.863387478457
2022-01-11 17:00:00,141.6,2022-01-11 18:00:00,142.4496,9.016146460083656,LONG,76.60118032487159,6.000000000000067,12843.464567803328
2022-01-11 18:00:00,142.28,2022-01-11 19:00:00,141.85316,9.026893848610719,LONG,-38.530393703409864,-2.99999999999999,12804.934174099919
2022-01-11 19:00:00,142.32,2022-01-11 20:00:00,141.89303999999998,8.997283708614333,LONG,-38.4148025223005,-3.0000000000000577,12766.519371577619
2022-01-11 20:00:00,141.9,2022-01-11 21:00:00,141.0486,8.996842404212558,SHORT,76.59911622946683,6.000000000000086,12843.118487807085
2022-01-11 21:00:00,140.92,2022-01-11 22:00:00,140.49723999999998,9.113765603042214,LONG,-38.529355463422256,-3.0000000000000777,12804.589132343663
2022-01-11 22:00:00,140.24,2022-01-11 23:00:00,140.66072,9.130482838237066,SHORT,-38.41376739702995,-2.9999999999999187,12766.175364946632
2022-01-11 23:00:00,140.13,2022-01-12 00:00:00,140.55039,9.11023718329168,SHORT,-38.29852609483967,-2.999999999999983,12727.876838851793
2022-01-12 00:00:00,139.93,2022-01-12 01:00:00,139.09042,9.095888543451577,SHORT,76.36726103311187,6.000000000000086,12804.244099884905
2022-01-12 01:00:00,139.88,2022-01-12 02:00:00,140.29963999999998,9.153734701090153,SHORT,-38.41273229965352,-2.9999999999999067,12765.831367585251
2022-01-12 03:00:00,140.05,2022-01-12 06:00:00,140.47015,9.115195549864513,SHORT,-38.29749410275377,-2.9999999999998446,12727.533873482498
2022-01-12 07:00:00,138.96,2022-01-12 08:00:00,139.37688,9.15913491183254,SHORT,-38.18260162044675,-2.9999999999999414,12689.351271862051
2022-01-12 08:00:00,139.84,2022-01-12 09:00:00,140.67904000000001,9.07419284315078,LONG,76.13610763117333,6.000000000000081,12765.487379493225
2022-01-12 09:00:00,141.91,2022-01-12 10:00:00,141.48427,8.995481206041312,LONG,-38.29646213847853,-2.9999999999999103,12727.190917354746
2022-01-12 10:00:00,140.68,2022-01-12 11:00:00,141.10204,9.046908528116823,SHORT,-38.18157275206255,-2.9999999999998668,12689.009344602684
2022-01-12 11:00:00,141.42,2022-01-12 12:00:00,142.26852,8.972570601472695,LONG,76.1340560676168,6.000000000000055,12765.1434006703
2022-01-12 12:00:00,143.51,2022-01-12 13:00:00,144.37106,8.894950456881263,LONG,76.5908604040226,6.000000000000063,12841.734261074324
2022-01-12 13:00:00,147.08,2022-01-12 14:00:00,146.63876000000002,8.731122015960242,LONG,-38.5252027832224,-2.9999999999999547,12803.2090582911
2022-01-12 14:00:00,147.01,2022-01-12 15:00:00,147.45102999999997,8.709073572063874,SHORT,-38.40962717487187,-2.999999999999889,12764.79943111623
2022-01-12 15:00:00,147.65,2022-01-12 16:00:00,148.5359,8.64530946909328,LONG,76.58879658669672,5.999999999999948,12841.388227702926
2022-01-12 16:00:00,152.08,2022-01-12 17:00:00,151.62376,8.443837603697348,LONG,-38.524164683109476,-3.0000000000000537,12802.864063019817
2022-01-12 17:00:00,151.06,2022-01-12 19:00:00,150.15364,8.4753502336951,SHORT,76.81718437811945,6.000000000000043,12879.681247397937
2022-01-12 20:00:00,151.76,2022-01-12 21:00:00,152.21527999999998,8.486874833551619,SHORT,-38.63904374219277,-2.9999999999999187,12841.042203655745
2022-01-12 23:00:00,151.48,2022-01-13 00:00:00,150.57111999999998,8.477054531064,SHORT,77.04625322193539,6.000000000000071,12918.08845687768
2022-01-13 00:00:00,150.8,2022-01-13 01:00:00,149.89520000000002,8.56637165575443,SHORT,77.50853074126562,5.999999999999963,12995.596987618947
2022-01-13 01:00:00,149.44,2022-01-13 02:00:00,149.88832,8.696197127689338,SHORT,-38.98679096285644,-2.9999999999999694,12956.610196656091
2022-01-13 02:00:00,149.31,2022-01-13 03:00:00,148.41414,8.677657354936771,SHORT,77.73966117993648,5.999999999999993,13034.349857836027
2022-01-13 06:00:00,150.35,2022-01-13 07:00:00,151.25209999999998,8.669338116286019,LONG,78.20609914701532,5.999999999999934,13112.555956983042
2022-01-13 07:00:00,151.38,2022-01-13 08:00:00,152.28828,8.662013447604071,LONG,78.67533574189744,5.999999999999939,13191.231292724939
2022-01-13 08:00:00,151.85,2022-01-13 09:00:00,151.39445,8.687014351481684,LONG,-39.573693878173785,-2.9999999999999223,13151.657598846765
2022-01-13 09:00:00,151.8,2022-01-13 10:00:00,152.2554,8.663806059846353,SHORT,-39.45497279654006,-2.9999999999999822,13112.202626050224
2022-01-13 10:00:00,151.72,2022-01-13 11:00:00,150.80968,8.642369249967192,SHORT,78.67321575630245,6.000000000000085,13190.875841806526
2022-01-13 11:00:00,150.3,2022-01-13 12:00:00,150.7509,8.77636449887327,SHORT,-39.57262752541871,-2.999999999999934,13151.303214281108
2022-01-13 12:00:00,153.66,2022-01-13 13:00:00,154.58196,8.558703120057991,LONG,78.90781928568775,6.0000000000000835,13230.211033566795
2022-01-13 13:00:00,154.79,2022-01-13 14:00:00,155.71874,8.547200099209766,LONG,79.38126620140119,6.000000000000031,13309.592299768196
2022-01-13 14:00:00,157.06,2022-01-13 15:00:00,156.58882,8.474208773569462,LONG,-39.92877689930492,-3.000000000000025,13269.66352286889
2022-01-13 15:00:00,154.9,2022-01-13 16:00:00,153.97060000000002,8.566600079321427,SHORT,79.61798113721221,5.999999999999916,13349.281504006103
