entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-06 10:00:00,0.03798,2025-05-06 11:00:00,0.0376002,30728.27264517896,SHORT,116.70597950638957,9.99999999999999,11787.303930145357
2025-05-06 11:00:00,0.03722,2025-05-06 12:00:00,0.0368478,31669.274395876833,SHORT,117.87303930145455,10.000000000000082,11905.176969446811
2025-05-06 12:00:00,0.0377,2025-05-06 13:00:00,0.0375869,31578.718751848308,LONG,-35.71553090833978,-2.999999999999945,11869.461438538472
2025-05-06 13:00:00,0.03674,2025-05-06 14:00:00,0.036850219999999996,32306.645178384515,SHORT,-35.60838431561354,-2.9999999999998423,11833.853054222858
2025-05-06 14:00:00,0.03742,2025-05-06 15:00:00,0.0377942,31624.406879270067,LONG,118.338530542228,9.99999999999995,11952.191584765085
2025-05-07 00:00:00,0.03851,2025-05-07 01:00:00,0.0388951,31036.592014451016,LONG,119.52191584765066,9.99999999999998,12071.713500612736
2025-05-07 10:00:00,0.03859,2025-05-07 11:00:00,0.038705769999999994,31281.97331073526,SHORT,-36.2151405018364,-2.99999999999985,12035.4983601109
2025-05-07 15:00:00,0.03745,2025-05-07 16:00:00,0.0370755,32137.51231004246,SHORT,120.35498360110896,9.999999999999996,12155.85334371201
2025-05-07 16:00:00,0.03714,2025-05-07 17:00:00,0.0367686,32729.81514192787,SHORT,121.5585334371204,10.000000000000025,12277.41187714913
2025-05-07 17:00:00,0.03744,2025-05-07 18:00:00,0.0378144,32792.23257785558,LONG,122.7741187714903,9.999999999999918,12400.185995920621
2025-05-07 18:00:00,0.03838,2025-05-07 19:00:00,0.03826486,32308.978624076663,LONG,-37.20055798776177,-2.999999999999992,12362.985437932859
2025-05-07 19:00:00,0.03815,2025-05-07 20:00:00,0.03826445,32406.2527861936,SHORT,-37.08895631379699,-2.9999999999998717,12325.896481619062
2025-05-07 20:00:00,0.03855,2025-05-07 21:00:00,0.0389355,31973.791132604572,LONG,123.25896481618966,9.99999999999992,12449.155446435252
2025-05-07 21:00:00,0.03964,2025-05-07 22:00:00,0.0400364,31405.538462248365,LONG,124.49155446435194,9.999999999999954,12573.647000899604
2025-05-07 22:00:00,0.0398,2025-05-07 23:00:00,0.0396806,31592.077891707548,LONG,-37.72094100269839,-2.9999999999999667,12535.926059896905
2025-05-07 23:00:00,0.03963,2025-05-08 00:00:00,0.0400263,31632.414988384826,LONG,125.35926059896977,10.000000000000055,12661.285320495876
2025-05-08 00:00:00,0.04104,2025-05-08 01:00:00,0.0414504,30851.085088927575,LONG,126.61285320495823,9.99999999999996,12787.898173700834
2025-05-08 01:00:00,0.04074,2025-05-08 02:00:00,0.04086221999999999,31389.048045411968,SHORT,-38.3636945211001,-2.9999999999998117,12749.534479179734
2025-05-08 02:00:00,0.04202,2025-05-08 03:00:00,0.042440200000000004,30341.586099904176,LONG,127.49534479179812,10.00000000000006,12877.029823971532
2025-05-08 03:00:00,0.04281,2025-05-08 04:00:00,0.0432381,30079.49036199844,LONG,128.77029823971552,10.000000000000016,13005.800122211247
2025-05-08 04:00:00,0.04271,2025-05-08 05:00:00,0.042838129999999995,30451.41681622863,SHORT,-39.01740036663287,-2.9999999999999334,12966.782721844615
2025-05-08 05:00:00,0.04363,2025-05-08 06:00:00,0.0440663,29719.877886419014,LONG,129.66782721844632,10.000000000000014,13096.450549063062
2025-05-08 06:00:00,0.04467,2025-05-08 07:00:00,0.0451167,29318.22374986134,LONG,130.96450549063098,10.000000000000028,13227.415054553692
2025-05-08 07:00:00,0.04523,2025-05-08 08:00:00,0.0447777,29244.782344801442,SHORT,132.2741505455377,10.00000000000006,13359.68920509923
2025-05-08 08:00:00,0.04638,2025-05-08 09:00:00,0.0468438,28804.849515091053,LONG,133.5968920509924,10.000000000000007,13493.286097150223
2025-05-08 09:00:00,0.04678,2025-05-08 10:00:00,0.04692034,28844.134453078714,SHORT,-40.47985829144943,-2.999999999999909,13452.806238858773
2025-05-08 15:00:00,0.0555,2025-05-08 16:00:00,0.056055,24239.290520466257,LONG,134.52806238858773,9.999999999999998,13587.334301247362
2025-05-08 16:00:00,0.06062,2025-05-08 17:00:00,0.0612262,22413.946389388584,LONG,135.87334301247387,10.00000000000002,13723.207644259835
2025-05-08 17:00:00,0.06216,2025-05-08 18:00:00,0.0627816,22077.232374935385,LONG,137.2320764425999,10.00000000000011,13860.439720702436
2025-05-08 18:00:00,0.0628,2025-05-08 19:00:00,0.063428,22070.76388646885,LONG,138.60439720702516,10.000000000000057,13999.044117909461
2025-05-08 19:00:00,0.06617,2025-05-08 20:00:00,0.06683170000000001,21156.179715746504,LONG,139.99044117909486,10.000000000000018,14139.034559088555
2025-05-08 20:00:00,0.06993,2025-05-08 21:00:00,0.0706293,20218.83963833627,LONG,141.39034559088552,9.999999999999998,14280.424904679441
2025-05-08 21:00:00,0.07733,2025-05-08 22:00:00,0.0781033,18466.86267254551,LONG,142.8042490467953,10.00000000000006,14423.229153726237
2025-05-08 22:00:00,0.07315,2025-05-08 23:00:00,0.07241850000000001,19717.333087800733,SHORT,144.23229153726157,9.999999999999945,14567.4614452635
2025-05-09 02:00:00,0.08041,2025-05-09 03:00:00,0.0796059,18116.47984736165,SHORT,145.6746144526354,10.000000000000027,14713.136059716135
2025-05-09 03:00:00,0.08021,2025-05-09 04:00:00,0.08045063,18343.26899353713,SHORT,-44.13940817914687,-2.999999999999896,14668.996651536987
2025-05-09 05:00:00,0.10285,2025-05-09 06:00:00,0.1038785,14262.514974756428,LONG,146.6899665153701,10.000000000000016,14815.686618052358
2025-05-09 06:00:00,0.102,2025-05-09 07:00:00,0.10097999999999999,14525.18295887486,SHORT,148.15686618052462,10.00000000000007,14963.843484232882
2025-05-09 07:00:00,0.10976,2025-05-09 08:00:00,0.1108576,13633.239326013923,LONG,149.6384348423294,10.000000000000037,15113.481919075211
2025-05-09 08:00:00,0.12734,2025-05-09 09:00:00,0.12861340000000002,11868.605245072413,LONG,151.13481919075303,10.00000000000006,15264.616738265964
2025-05-09 09:00:00,0.12017,2025-05-09 10:00:00,0.1189683,12702.518713710548,SHORT,152.64616738265966,10.0,15417.262905648624
2025-05-09 10:00:00,0.13713,2025-05-09 11:00:00,0.1385013,11242.80821530564,LONG,154.17262905648533,9.999999999999941,15571.43553470511
2025-05-09 11:00:00,0.12796,2025-05-09 12:00:00,0.1266804,12168.986819869579,SHORT,155.71435534705014,9.999999999999938,15727.14989005216
2025-05-09 12:00:00,0.12695,2025-05-09 13:00:00,0.1256805,12388.45993702415,SHORT,157.27149890052243,10.000000000000053,15884.421388952682
2025-05-09 14:00:00,0.12505,2025-05-09 15:00:00,0.12379949999999999,12702.456128710663,SHORT,158.84421388952705,10.000000000000014,16043.26560284221
